cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
129.6035376467706,295.9363422357993,0.0,269.9918158973659,0.0,0.0,122.76926272096061,0.0,0.0,0.0,27.807030967875036,0.0,0.0,0.0,0.0,2.5091537104721633,0.0,0.0,0.0,0.0,0.0
