cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
144.18903033527172,394.6037581929885,0.0,431.5162835676051,0.0,0.0,235.2741731280299,0.0,0.0,0.0,63.917683677686085,0.0,0.0,0.0,0.0,6.919905470996134,0.0,0.0,0.0,0.0,0.0
