cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
155.15859627270626,458.80265427785395,0.0,542.2575829417743,0.0,0.0,319.65926253090674,0.0,0.0,0.0,93.92555023035942,0.0,0.0,0.0,0.0,11.00126169763545,0.0,0.0,0.0,0.0,0.0
