cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
0.0,1.002232374016128,0.5390941204303449,-1.1775773485128482,0.4868670453646361,0.0,0.9625382795265475,0.522983788895104,-0.05677428048549715,0.0,0.9364974464233992,0.0,0.0,0.0,0.0,0.10329826698884129,0.0,0.0,0.0,0.0,0.0,-1.0,0.005
