cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
202.99365746117894,587.1224681590087,0.0,678.5313655623323,0.0,0.0,391.1745576728868,0.0,0.0,0.0,112.43873703294452,0.0,0.0,0.0,0.0,12.888142755479972,0.0,0.0,0.0,0.0,0.0
