cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
138.36510108490643,324.85914921461523,0.0,304.7218277705941,0.0,0.0,142.47469738811802,0.0,0.0,0.0,33.1855547205553,0.0,0.0,0.0,0.0,3.0797977529079925,0.0,0.0,0.0,0.0,0.0
