cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
186.08054014742524,552.7256573261001,0.0,656.1115992822902,0.0,0.0,388.51627449892965,0.0,0.0,0.0,114.69952797409408,0.0,0.0,0.0,0.0,13.502184918799246,0.0,0.0,0.0,0.0,0.0
