cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
144.15562437883298,328.3721001378911,0.0,298.8550630002992,0.0,0.0,135.58857603809446,0.0,0.0,0.0,30.64868068073722,0.0,0.0,0.0,0.0,2.760670840064608,0.0,0.0,0.0,0.0,0.0
