cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
126.65025607107201,273.1514743768703,0.0,235.42012274622604,0.0,0.0,101.1321479704085,0.0,0.0,0.0,21.64067498557896,0.0,0.0,0.0,0.0,1.844882188932921,0.0,0.0,0.0,0.0,0.0
