cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-0.8652692007230826,1.5043576161642778,0.45581168337093997,-0.8699014965486961,0.18747668246875354,0.0,-0.22460051515634546,0.16774790775339848,0.0,0.0,0.9799098407599192,0.04672078809833113,0.0,0.0,0.0,0.2748681454069265,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
