cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
136.83995824553048,323.39184011188576,0.0,305.33993316545946,0.0,0.0,143.69939739321734,0.0,0.0,0.0,33.689315484095204,0.0,0.0,0.0,0.0,3.1468700295191034,0.0,0.0,0.0,0.0,0.0
