cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
146.57245571006007,419.1204057837233,0.0,478.9696622346449,0.0,0.0,272.95869125829677,0.0,0.0,0.0,77.52097854845796,0.0,0.0,0.0,0.0,8.774576154803672,0.0,0.0,0.0,0.0,0.0
