cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
124.42358997110809,272.35696645318717,0.0,238.23152830996685,0.0,0.0,103.85792135188294,0.0,0.0,0.0,22.552179449148614,0.0,0.0,0.0,0.0,1.9508579721456611,0.0,0.0,0.0,0.0,0.0
