cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
153.1855570793721,388.37417476761,0.0,393.3685863784587,0.0,0.0,198.63307636890053,0.0,0.0,0.0,49.976889325348495,0.0,0.0,0.0,0.0,5.011143594944616,0.0,0.0,0.0,0.0,0.0
