cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
120.49556548700167,269.4532785560166,0.0,240.7712052341222,0.0,0.0,107.2181562768164,0.0,0.0,0.0,23.779291717602415,0.0,0.0,0.0,0.0,2.1007478925750314,0.0,0.0,0.0,0.0,0.0
