cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
151.08275151420958,360.32002748051906,0.0,343.3088965101504,0.0,0.0,163.0675899182764,0.0,0.0,0.0,38.59249216283911,0.0,0.0,0.0,0.0,3.6398185656471087,0.0,0.0,0.0,0.0,0.0
