cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
0.9926003619864602,0.4775368050200853,0.0,-1.1013144080303598,0.0,0.0,6.485955659418151,0.4970166171976684,0.0,0.0,6.645110476342116,0.19863585999751143,0.0,0.0,0.0,1.5474089372081496,0.0,0.0,0.0,0.0,0.0
