cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-0.3863263710291189,0.5028926301288994,0.0,-0.5122347446913952,0.07577089823931434,-0.06428171532210622,0.3207561338265326,-0.2321470965156461,0.2814067161949618,0.10900939739624203,0.08246784251684428,0.25565622809810096,-0.1946834725482039,-0.27884393515037953,-0.03346251415300485,-0.1795352704369831,0.305186427638513,-0.2689014627809985,-0.11463910840478968,0.0,0.0,-1.0,0.005
