cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
141.70872515885677,350.37921501576517,0.0,346.10211887153514,0.0,0.0,170.41743418110983,0.0,0.0,0.0,41.80414788870063,0.0,0.0,0.0,0.0,4.086033180443161,0.0,0.0,0.0,0.0,0.0
