cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
174.9365078631126,527.3169085210842,0.0,635.3032846812725,0.0,0.0,381.8257068086331,0.0,0.0,0.0,114.40885420630327,0.0,0.0,0.0,0.0,13.668525055789418,0.0,0.0,0.0,0.0,0.0
