cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
160.5877321813694,397.51904533905133,0.0,393.1066297673631,0.0,0.0,193.81484395223802,0.0,0.0,0.0,47.61710382661281,0.0,0.0,0.0,0.0,4.66260463537938,0.0,0.0,0.0,0.0,0.0
