cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
0.29683689055022666,0.051324987385057474,0.31920079773290017,-0.30362366717401096,0.0,0.30603071001514764,0.391671327405761,-0.11425603776968457,-0.034186770808768106,0.2385022710213824,-0.315407041562048,0.0,0.0,0.03070191187116298,0.12301824467587827,-0.17882416476735036,0.28006205061469247,-0.27648265376451897,0.13720061851925244,0.04439764836698736,-0.3332276865999988,0.0,0.001
