cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
0.0,0.10812458941674478,0.08525625708368528,-0.19596369744082515,0.06586266576147844,0.12751038608899215,0.29096468129942865,-0.03570909115083991,0.257926027696079,0.0,-0.32370429184281047,0.0,0.038292259453091254,-0.036679375563962564,0.0,-0.19457599436491071,0.07358856087360457,-0.03864172881457262,0.0,0.0,0.0,-1.0,0.005
