cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
152.74966668118546,361.8979945132207,0.0,342.5434194932982,0.0,0.0,161.63592993839794,0.0,0.0,0.0,38.00334473346613,0.0,0.0,0.0,0.0,3.5608829563717403,0.0,0.0,0.0,0.0,0.0
