cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
130.70039996550707,296.70171999321855,0.0,269.11528433118434,0.0,0.0,121.66142997141196,0.0,0.0,0.0,27.39708129993918,0.0,0.0,0.0,0.0,2.4579604572963376,0.0,0.0,0.0,0.0,0.0
