cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
166.86954320083765,460.025862184547,0.0,506.7056977723021,0.0,0.0,278.3202389906651,0.0,0.0,0.0,76.19204087519917,0.0,0.0,0.0,0.0,8.314318004809214,0.0,0.0,0.0,0.0,0.0
