cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
5.816720034087238,15.557173967053204,0.0,17.989237249213836,0.0,0.0,14.075481758889326,0.2003043391939972,0.0,0.0,5.788119534351871,0.047719620743448564,0.0,0.0,0.0,0.8006651632904288,0.0,0.0,0.0,0.0,0.0
