cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
164.8314444195977,480.51178735810845,0.0,559.8019027045042,0.0,0.0,325.2789661496774,0.0,0.0,0.0,94.21174477157365,0.0,0.0,0.0,0.0,10.877818530733942,0.0,0.0,0.0,0.0,0.0
