cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
131.91794197155048,297.75756336982886,0.0,268.5339704338433,0.0,0.0,120.70914698512188,0.0,0.0,0.0,27.02886643526804,0.0,0.0,0.0,0.0,2.4112672467170735,0.0,0.0,0.0,0.0,0.0
