cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
185.61184929545786,579.1700999471669,0.0,722.4048016749143,0.0,0.0,449.5856811184016,0.0,0.0,0.0,139.51987542709358,0.0,0.0,0.0,0.0,17.2665379049166,0.0,0.0,0.0,0.0,0.0
