cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
6.212358231807373,16.006249714974665,0.0,17.68270345439987,0.0,0.0,11.963004189055935,0.11031426269831933,0.0,0.0,3.992694319394164,0.0,0.0,0.0,0.0,0.37547224570060345,0.0,0.0,0.0,0.0,0.0
