cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
145.10205601232695,328.67810871940344,0.0,297.4626415164322,0.0,0.0,134.20533567610266,0.0,0.0,0.0,30.16766641034218,0.0,0.0,0.0,0.0,2.702318873368478,0.0,0.0,0.0,0.0,0.0
