x,a,b,rrate,t,Time
-1.8608058531117018,1.0,4.0,-6.387795268924306,0.0,0
-1.8608058531117018,1.002002002002002,4.0044535389880735,-6.383341729936232,0.01,1
-1.8608687048058425,1.004004004004004,4.008896147034285,-6.379600862543036,0.02,2
-1.8609901953238257,1.006006006006006,4.013327824138635,-6.376525697135598,0.03,3
-1.8611663874640485,1.008008008008008,4.017748570301123,-6.374072395176807,0.04,4
-1.8613936003555913,1.01001001001001,4.022158385521749,-6.372200020812503,0.05,5
-1.8616683916485823,1.012012012012012,4.026557269800513,-6.370870331589746,0.06,6
-1.8619875410920905,1.014014014014014,4.030945223137415,-6.370047586409093,0.07,7
-1.8623480353738024,1.016016016016016,4.0353222455324556,-6.36969836904953,0.08,8
-1.8627470541090156,1.018018018018018,4.039688336985634,-6.369791425789813,0.09,9
-1.863181956878163,1.02002002002002,4.044043497496951,-6.370297515812071,0.1,10
-1.863650271222385,1.022022022022022,4.048387727066405,-6.371189273215403,0.11,11
-1.8641496815157792,1.024024024024024,4.052721025693998,-6.372441079592145,0.12,12
-1.8646780186410048,1.026026026026026,4.05704339337973,-6.3740289462291,0.13,13
-1.8652332504020808,1.028028028028028,4.061354830123599,-6.375930405092936,0.14,14
-1.8658134726145548,1.03003003003003,4.065655335925606,-6.3781244078443455,0.15,15
-1.8664169008188771,1.032032032032032,4.069944910785751,-6.380591232201275,0.16,16
-1.8670418625678482,1.034034034034034,4.074223554704035,-6.383312395038424,0.17,17
-1.8676867902435075,1.0360360360360361,4.078491267680457,-6.386270571669829,0.18,18
-1.8683502143628536,1.038038038038038,4.082748049715017,-6.389449520814148,0.19,19
-1.8690307573353913,1.04004004004004,4.086993900807714,-6.392834014789404,0.2,20
-1.8697271276387317,1.042042042042042,4.091228820958551,-6.3964097745259965,0.21,21
-1.8704381143813862,1.044044044044044,4.095452810167525,-6.400163409024262,0.22,22
-1.8711625822245035,1.0460460460460461,4.099665868434637,-6.404082358916578,0.23,23
-1.871899466636666,1.048048048048048,4.103867995759888,-6.408154843824015,0.24,24
-1.872647769457989,1.05005005005005,4.108059192143276,-6.412369813224668,0.25,25
-1.8734065547516954,1.052052052052052,4.112239457584803,-6.416716900575048,0.26,26
-1.8741749449230833,1.054054054054054,4.116408792084467,-6.42118638044786,0.27,27
-1.8749521170873924,1.0560560560560561,4.120567195642271,-6.425769128469214,0.28,28
-1.875737299669507,1.058058058058058,4.124714668258212,-6.4304565838561505,0.29,29
-1.8765297692197511,1.06006006006006,4.128851209932291,-6.435240714371506,0.3,30
-1.8773288474312197,1.062062062062062,4.132976820664508,-6.440113983527787,0.31,31
-1.8781338983451799,1.064064064064064,4.137091500454864,-6.445069319884923,0.32,32
-1.8789443257320713,1.0660660660660661,4.141195249303357,-6.450100088298886,0.33,33
-1.879759570636548,1.068068068068068,4.145288067209989,-6.455200062989109,0.34,34
-1.8805791090758321,1.07007007007007,4.149369954174759,-6.460363402302592,0.35000000000000003,35
-1.8814024498814237,1.072072072072072,4.153440910197667,-6.4655846250618,0.36,36
-1.8822291326749039,1.074074074074074,4.157500935278713,-6.470858588391651,0.37,37
-1.8830587259692269,1.0760760760760761,4.1615500294178975,-6.4761804669286445,0.38,38
-1.8838908253874804,1.078078078078078,4.165588192615219,-6.481545733322147,0.39,39
-1.8847250519916512,1.08008008008008,4.16961542487068,-6.486950139944116,0.4,40
-1.8855610507144362,1.082082082082082,4.173631726184278,-6.492389701729707,0.41000000000000003,41
-1.8863984888876062,1.084084084084084,4.1776370965560155,-6.497860680076318,0.42,42
-1.8872370548608652,1.0860860860860861,4.181631535985891,-6.503359567733848,0.43,43
-1.888076456705549,1.088088088088088,4.185615044473903,-6.50888307462344,0.44,44
-1.888916420997874,1.09009009009009,4.1895876220200545,-6.514428114526197,0.45,45
-1.889756691676798,1.092092092092092,4.193549268624344,-6.5199917925873665,0.46,46
-1.8905970289718725,1.0940940940940942,4.197499984286771,-6.525571393585044,0.47000000000000003,47
-1.8914372083967594,1.0960960960960962,4.201439769007337,-6.5311643709158425,0.48,48
-1.8922770198043695,1.098098098098098,4.2053686227860405,-6.536768336253078,0.49,49
-1.8931162664998291,1.1001001001001,4.209286545622882,-6.542381049835874,0.5,50
-1.8939547644077301,1.102102102102102,4.213193537517862,-6.54800041135036,0.51,51
-1.8947923412903318,1.1041041041041042,4.21708959847098,-6.553624451366512,0.52,52
-1.8956288360136027,1.1061061061061062,4.220974728482236,-6.559251323296621,0.53,53
-1.8964640978581742,1.1081081081081081,4.224848927551631,-6.564879295843425,0.54,54
-1.89729798587247,1.11011011011011,4.2287121956791625,-6.5705067459080295,0.55,55
-1.8981303682654358,1.112112112112112,4.232564532864833,-6.576132151929604,0.56,56
-1.89896112183646,1.1141141141141142,4.236405939108642,-6.581754087630517,0.5700000000000001,57
-1.8997901314402195,1.1161161161161162,4.240236414410589,-6.587371216142349,0.58,58
-1.9006172894843276,1.1181181181181181,4.244055958770674,-6.592982284489584,0.59,59
-1.9014424954577873,1.12012012012012,4.247864572188897,-6.598586118409315,0.6,60
-1.902265655488379,1.122122122122122,4.251662254665257,-6.604181617486638,0.61,61
-1.9030866819272227,1.1241241241241242,4.255449006199757,-6.609767750586541,0.62,62
-1.903905492958865,1.1261261261261262,4.259224826792394,-6.615343551564422,0.63,63
-1.9047220122353374,1.1281281281281281,4.26298971644317,-6.620908115238328,0.64,64
-1.9055361685327306,1.13013013013013,4.2667436751520835,-6.626460593607112,0.65,65
-1.9063478954289157,1.132132132132132,4.270486702919135,-6.632000192299633,0.66,66
-1.9071571310011262,1.1341341341341342,4.274218799744325,-6.637526167241015,0.67,67
-1.9079638175421936,1.1361361361361362,4.277939965627653,-6.643037821522889,0.68,68
-1.9087679012943006,1.1381381381381381,4.2816502005691195,-6.6485345024652265,0.6900000000000001,69
-1.9095693321991858,1.14014014014014,4.285349504568724,-6.6540155988582095,0.7000000000000001,70
-1.9103680636637983,1.142142142142142,4.289037877626466,-6.659480538373243,0.71,71
-1.9111640523404605,1.1441441441441442,4.292715319742347,-6.664928785132884,0.72,72
-1.9119572579206536,1.1461461461461462,4.296381830916365,-6.670359837430029,0.73,73
-1.9127476429415962,1.1481481481481481,4.300037411148522,-6.675773225587373,0.74,74
-1.913535172604832,1.15015015015015,4.303682060438817,-6.681168509948595,0.75,75
-1.9143198146060965,1.1521521521521523,4.307315778787251,-6.686545278993307,0.76,76
-1.9151015389757686,1.1541541541541542,4.310938566193821,-6.691903147568251,0.77,77
-1.9158803179292632,1.1561561561561562,4.314550422658531,-6.697241755227672,0.78,78
-1.9166561257267516,1.1581581581581581,4.318151348181378,-6.702560764676266,0.79,79
-1.917428938541642,1.16016016016016,4.321741342762364,-6.707859860308421,0.8,80
-1.9181987343372788,1.1621621621621623,4.325320406401487,-6.713138746837928,0.81,81
-1.9189654927513573,1.1641641641641642,4.328888539098749,-6.718397148012629,0.8200000000000001,82
-1.9197291949875799,1.1661661661661662,4.3324457408541495,-6.723634805408835,0.8300000000000001,83
-1.920489823714107,1.1681681681681682,4.335992011667687,-6.728851477300638,0.84,84
-1.9212473629683833,1.17017017017017,4.339527351539363,-6.734046937599537,0.85,85
-1.922001798067948,1.1721721721721723,4.343051760469178,-6.739220974860098,0.86,86
-1.922753115526858,1.1741741741741742,4.3465652384571305,-6.744373391347588,0.87,87
-1.9235013029773775,1.1761761761761762,4.350067785503221,-6.7495040021637855,0.88,88
-1.924246349096608,1.1781781781781782,4.35355940160745,-6.754612634427424,0.89,89
-1.9249882435377526,1.1801801801801801,4.357040086769817,-6.7596991265058675,0.9,90
-1.9257269768657275,1.1821821821821823,4.360509840990321,-6.76476332729492,0.91,91
-1.92646254049685,1.1841841841841843,4.363968664268964,-6.769805095543769,0.92,92
-1.9271949266423505,1.1861861861861862,4.367416556605746,-6.774824299222298,0.93,93
-1.9279241282554695,1.1881881881881882,4.370853518000665,-6.779820814928172,0.9400000000000001,94
-1.9286501389819173,1.1901901901901901,4.374279548453723,-6.784794527331185,0.9500000000000001,95
-1.9293729531134856,1.1921921921921923,4.377694647964918,-6.789745328652638,0.96,96
-1.9300925655446146,1.1941941941941943,4.3810988165342515,-6.794673118177526,0.97,97
-1.9308089717317323,1.1961961961961962,4.384492054161724,-6.799577801797524,0.98,98
-1.931522167655188,1.1981981981981982,4.387874360847334,-6.8044592915828535,0.99,99
-1.9322321497836237,1.2002002002002001,4.391245736591082,-6.809317505381251,1.0,100
-1.932938915040625,1.2022022022022023,4.394606181392968,-6.814152366442318,1.01,101
-1.9336424607735117,1.2042042042042043,4.397955695252993,-6.818963803065733,1.02,102
-1.9343427847241303,1.2062062062062062,4.4012942781711555,-6.823751748271755,1.03,103
-1.9350398850015276,1.2082082082082082,4.404621930147456,-6.828516139492719,1.04,104
-1.9357337600563802,1.2102102102102101,4.407938651181895,-6.83325691828414,1.05,105
-1.9364244086570745,1.2122122122122123,4.411244441274471,-6.837974030054232,1.06,106
-1.93711182986733,1.2142142142142143,4.4145393004251865,-6.842667423810681,1.07,107
-1.9377960230252689,1.2162162162162162,4.41782322863404,-6.8473370519236045,1.08,108
-1.9384769877238408,1.2182182182182182,4.421096225901031,-6.851982869903657,1.09,109
-1.939154723792517,1.2202202202202201,4.42435829222616,-6.856604836194339,1.1,110
-1.9398292312801717,1.2222222222222223,4.427609427609427,-6.861202911977637,1.11,111
-1.9405005104390762,1.2242242242242243,4.430849632050833,-6.865777060992114,1.12,112
-1.9411685617099366,1.2262262262262262,4.434078905550377,-6.870327249362694,1.1300000000000001,113
-1.941833385707905,1.2282282282282282,4.4372972481080595,-6.874853445441417,1.1400000000000001,114
-1.942494983209506,1.2302302302302301,4.440504659723879,-6.879355619658418,1.1500000000000001,115
