x,a,b,rrate,t,Time
-1.8608058531117018,1.0,4.0,-6.387795268924306,0.0,0
-1.8608058531117018,1.002002002002002,4.004211114988559,-6.383584153935747,0.01,1
-1.8608641937658703,1.004004004004004,4.008411784854895,-6.380034858064814,0.02,2
-1.860976958746698,1.006006006006006,4.012602009599007,-6.377103713359322,0.03,3
-1.8611404876695352,1.008008008008008,4.016781789220895,-6.374749955307491,0.04,4
-1.8613513582411652,1.01001001001001,4.02095112372056,-6.37293551275813,0.05,5
-1.8616063698026033,1.012012012012012,4.025110013098001,-6.371624815170881,0.06,6
-1.8619025281396981,1.014014014014014,4.029258457353219,-6.37078461552578,0.07,7
-1.8622370314484498,1.016016016016016,4.033396456486213,-6.370383827407589,0.08,8
-1.8626072573537045,1.018018018018018,4.037524010496983,-6.370393374943085,0.09,9
-1.8630107508902445,1.02002002002002,4.04164111938553,-6.370786054412368,0.1,10
-1.8634452133644401,1.022022022022022,4.045747783151854,-6.371536406480678,0.11,11
-1.8639084920227351,1.024024024024024,4.049844001795954,-6.372620598107446,0.12,12
-1.864398570460422,1.026026026026026,4.0539297753178305,-6.3740163132867655,0.13,13
-1.8649135597105475,1.028028028028028,4.058005103717483,-6.3757026518593145,0.14,14
-1.8654516899584663,1.03003003003003,4.062069986994912,-6.3776600357117825,0.15,15
-1.8660113028326304,1.032032032032032,4.066124425150117,-6.379870121747275,0.16,16
-1.866590844226721,1.034034034034034,4.0701684181830995,-6.38231572106997,0.17,17
-1.867188857612278,1.0360360360360361,4.074201966093858,-6.3849807238804726,0.18,18
-1.867803977804605,1.038038038038038,4.078225068882393,-6.387850029625723,0.19,19
-1.868434925147984,1.04004004004004,4.082237726548704,-6.390909481989554,0.2,20
-1.8690805000891566,1.042042042042042,4.086239939092792,-6.394145808347803,0.21,21
-1.8697395781106627,1.044044044044044,4.090231706514656,-6.39754656334566,0.22,22
-1.870411104998002,1.0460460460460461,4.094213028814297,-6.401100076285243,0.23,23
-1.8710940924167283,1.048048048048048,4.098183905991714,-6.404795402038626,0.24,24
-1.8717876137775296,1.05005005005005,4.102144338046907,-6.408622275226028,0.25,25
-1.8724908003690983,1.052052052052052,4.106094324979877,-6.412571067420841,0.26,26
-1.8732028377401997,1.054054054054054,4.110033866790624,-6.416632747163187,0.27,27
-1.8739229623137867,1.0560560560560561,4.113962963479146,-6.420798842581487,0.28,28
-1.8746504582173358,1.058058058058058,4.117881615045445,-6.425061406437956,0.29,29
-1.875384654314775,1.06006006006006,4.121789821489521,-6.429412983428524,0.3,30
-1.8761249214264761,1.062062062062062,4.1256875828113735,-6.433846579581131,0.31,31
-1.8768706697247812,1.064064064064064,4.1295748990110015,-6.438355633608444,0.32,32
-1.8776213462934535,1.0660660660660661,4.133451770088407,-6.442933990082113,0.33,33
-1.878376432840283,1.068068068068068,4.137318196043588,-6.4475758743057705,0.34,34
-1.8791354435528476,1.07007007007007,4.141174176876546,-6.452275868773126,0.35000000000000003,35
-1.8798979230881359,1.072072072072072,4.14501971258728,-6.45702889110598,0.36,36
-1.8806634446873958,1.074074074074074,4.148854803175791,-6.461830173374594,0.37,37
-1.881431608408166,1.0760760760760761,4.152679448642078,-6.466675242709937,0.38,38
-1.882202039466003,1.078078078078078,4.1564936489861415,-6.471559903123803,0.39,39
-1.8829743866789301,1.08008008008008,4.160297404207982,-6.476480218458698,0.4,40
-1.8837483210080974,1.082082082082082,4.164090714307598,-6.481432496394881,0.41000000000000003,41
-1.8845235341885882,1.084084084084084,4.167873579284991,-6.48641327344695,0.42,42
-1.8852997374447034,1.0860860860860861,4.17164599914016,-6.491419300887043,0.43,43
-1.886076660284431,1.088088088088088,4.175407973873106,-6.496447531535915,0.44,44
-1.8868540493681596,1.09009009009009,4.179159503483827,-6.501495107367237,0.45,45
-1.8876316674470075,1.092092092092092,4.182900587972326,-6.506559347873982,0.46,46
-1.8884092923664475,1.0940940940940942,4.1866312273386015,-6.51163773914924,0.47000000000000003,47
-1.8891867161311802,1.0960960960960962,4.190351421582653,-6.516727923636884,0.48,48
-1.8899637440274684,1.098098098098098,4.19406117070448,-6.521827690510498,0.49,49
-1.890740193799389,1.1001001001001,4.197760474704085,-6.526934966641569,0.5,50
-1.8915158948756778,1.102102102102102,4.201449333581466,-6.532047808120542,0.51,51
-1.8922906876440584,1.1041041041041042,4.205127747336623,-6.5371643922966465,0.52,52
