x,a,b,rrate,t,Time
-1.8608058531117018,1.0,4.0,-6.387795268924306,0.0,0
-1.8608058531117018,1.002002002002002,4.0061101029847554,-6.38168516593955,0.01,1
-1.8608995302456532,1.004004004004004,4.012205955260121,-6.376635229745358,0.02,2
-1.8610806463762923,1.006006006006006,4.018287556826095,-6.372575960123099,0.03,3
-1.8613433750502975,1.008008008008008,4.02435490768268,-6.369442571848216,0.04,4
-1.8616822714990828,1.01001001001001,4.030408007829874,-6.367174632212081,0.05,5
-1.8620922451917885,1.012012012012012,4.036446857267678,-6.365715731542509,0.06,6
-1.8625685346826455,1.014014014014014,4.0424714559960915,-6.365013183173479,0.07,7
-1.8631066845250486,1.016016016016016,4.048481804015116,-6.365017749750641,0.08,8
-1.8637025240508758,1.018018018018018,4.0544779013247485,-6.365683393136067,0.09,9
-1.8643521478364238,1.02002002002002,4.060459747924991,-6.36696704550187,0.1,10
-1.8650518976962551,1.022022022022022,4.066427343815843,-6.368828399485364,0.11,11
-1.8657983460636796,1.024024024024024,4.072380688997305,-6.3712297155245805,0.12,12
-1.8665882806318665,1.026026026026026,4.078319783469378,-6.374135644707306,0.13,13
-1.867418690142998,1.028028028028028,4.084244627232059,-6.377513065654113,0.14,14
-1.8682867512246675,1.03003003003003,4.09015522028535,-6.381330934119518,0.15,15
-1.8691898161831253,1.032032032032032,4.096051562629252,-6.385560144138865,0.16,16
-1.870125401672158,1.034034034034034,4.101933654263762,-6.390173399674589,0.17,17
-1.8710911781644974,1.0360360360360361,4.107801495188883,-6.395145095826138,0.18,18
-1.8720849601598553,1.038038038038038,4.113655085404613,-6.400451208765567,0.19,19
-1.8731046970700589,1.04004004004004,4.119494424910952,-6.406069193646799,0.2,20
-1.8741484647274373,1.042042042042042,4.125319513707902,-6.41197788981273,0.21,21
-1.8752144574676597,1.044044044044044,4.131130351795461,-6.418157432691727,0.22,22
-1.876300980742731,1.0460460460460461,4.13692693917363,-6.424589171834773,0.23,23
-1.8774064442238783,1.048048048048048,4.142709275842409,-6.431255594597629,0.24,24
-1.8785293553576534,1.05005005005005,4.148477361801797,-6.438140255019526,0.25,25
-1.8796683133418153,1.052052052052052,4.1542311970517956,-6.445227707491999,0.26,26
-1.8808220034904386,1.054054054054054,4.159970781592403,-6.4525034448489595,0.27,27
-1.8819891919603076,1.0560560560560561,4.1656961154236205,-6.459953840542613,0.28,28
-1.88316872081299,1.058058058058058,4.171407198545448,-6.46756609459985,0.29,29
-1.8843595033891054,1.06006006006006,4.177104030957885,-6.475328183080624,0.3,30
-1.8855605199732035,1.062062062062062,4.182786612660931,-6.483228810783921,0.31,31
-1.886770813729399,1.064064064064064,4.1884549436545875,-6.491257366968709,0.32,32
-1.8879894868894707,1.0660660660660661,4.194109023938854,-6.499403883876646,0.33,33
-1.8892156971765497,1.068068068068068,4.1997488535137295,-6.507658997861101,0.34,34
-1.8904486544488133,1.07007007007007,4.205374432379215,-6.516013912942772,0.35000000000000003,35
-1.8916876175487694,1.072072072072072,4.21098576053531,-6.524460366626707,0.36,36
-1.8929318913447895,1.074074074074074,4.216582837982015,-6.532990597828471,0.37,37
-1.89418082395252,1.0760760760760761,4.22216566471933,-6.541597316769013,0.38,38
-1.895433804124696,1.078078078078078,4.227734240747254,-6.5502736767085965,0.39,39
-1.8966902587986951,1.08008008008008,4.233288566065788,-6.559013247399795,0.4,40
-1.8979496507919176,1.082082082082082,4.238828640674932,-6.567809990148554,0.41000000000000003,41
-1.8992114766357682,1.084084084084084,4.244354464574685,-6.57665823438036,0.42,42
-1.900475264539643,1.0860860860860861,4.249866037765048,-6.58555265561603,0.43,43
-1.9017405724769072,1.088088088088088,4.255363360246021,-6.594488254768363,0.44,44
-1.9030069863853851,1.09009009009009,4.260846432017603,-6.603460338677154,0.45,45
-1.9042741184753778,1.092092092092092,4.266315253079795,-6.612464501805737,0.46,46
-1.9055416056386811,1.0940940940940942,4.271769823432598,-6.621496609027531,0.47000000000000003,47
-1.9068091079524996,1.0960960960960962,4.277210143076009,-6.630552779435813,0.48,48
-1.9080763072725397,1.098098098098098,4.28263621201003,-6.639629371114403,0.49,49
-1.9093429059099363,1.1001001001001,4.288048030234661,-6.648722966811137,0.5,50
-1.9106086253869952,1.102102102102102,4.293445597749902,-6.657830360459648,0.51,51
-1.911873205267054,1.1041041041041042,4.298828914555752,-6.666948544498604,0.52,52
-1.913136402054052,1.1061061061061062,4.304197980652213,-6.676074697940757,0.53,53
-1.9143979881576714,1.1081081081081081,4.3095527960392825,-6.685206175147137,0.54,54
-1.9156577509201664,1.11011011011011,4.314893360716962,-6.694340495264569,0.55,55
-1.9169154917012337,1.112112112112112,4.3202196746852515,-6.7034753322872955,0.56,56
-1.9181710250174948,1.1141141141141142,4.32553173794415,-6.71260850570585,0.5700000000000001,57
-1.9194241777333707,1.1161161161161162,4.330829550493659,-6.7217379717086185,0.58,58
-1.9206747883003208,1.1181181181181181,4.336113112333778,-6.730861814903668,0.59,59
-1.9219227060415964,1.12012012012012,4.3413824234645055,-6.739978240530252,0.6,60
