x,a,b,rrate,t,Time
-1.8608058531117018,1.0,4.0,-6.387795268924306,0.0,0
-1.8608058531117018,1.002002002002002,4.004978790987021,-6.3828164779372845,0.01,1
-1.8608784787257826,1.004004004004004,4.009945598422965,-6.378660539331385,0.02,2
-1.8610188747163885,1.006006006006006,4.0149004223078295,-6.37527333384413,0.03,3
-1.8612225044106063,1.008008008008008,4.019843262641617,-6.372604370131851,0.04,4
-1.8614851270767565,1.01001001001001,4.024774119424325,-6.3706065155595795,0.05,5
-1.8618027771337604,1.012012012012012,4.0296929926559555,-6.369235750172993,0.06,6
-1.8621717450188233,1.014014014014014,4.034599882336508,-6.368450941502841,0.07,7
-1.8625885595582883,1.016016016016016,4.039494788465982,-6.368213638126276,0.08,8
-1.8630499717034184,1.018018018018018,4.044377711044378,-6.368487880147946,0.09,9
-1.8635529395076886,1.02002002002002,4.0492486500716955,-6.369240024971545,0.1,10
-1.8640946142351935,1.022022022022022,4.054107605547935,-6.370438586914029,0.11,11
-1.864672327501244,1.024024024024024,4.058954577473096,-6.372054089373624,0.12,12
-1.8652835793563405,1.026026026026026,4.063789565847179,-6.374058928402025,0.13,13
-1.8659260272336495,1.028028028028028,4.068612570670184,-6.376427246653667,0.14,14
-1.8665974756880164,1.03003003003003,4.0734235919421105,-6.379134816792514,0.15,15
-1.867295866861569,1.032032032032032,4.0782226296629585,-6.382158933531935,0.16,16
-1.8680192716171955,1.034034034034034,4.083009683832729,-6.385478313566984,0.17,17
-1.868765881286727,1.0360360360360361,4.087784754451421,-6.389073002732649,0.18,18
-1.869533999985596,1.038038038038038,4.092547841519035,-6.392924289787392,0.19,19
-1.8703220374501612,1.04004004004004,4.09729894503557,-6.3970146262795975,0.2,20
-1.8711285023578306,1.042042042042042,4.102038065001028,-6.4013275520065465,0.21,21
-1.8719519960936517,1.044044044044044,4.106765201415407,-6.405847625621614,0.22,22
-1.8727912069302142,1.0460460460460461,4.111480354278708,-6.410560359986677,0.23,23
-1.8736449045905554,1.048048048048048,4.116183523590931,-6.415452161903523,0.24,24
-1.87451193516633,1.05005005005005,4.1208747093520754,-6.420510275890982,0.25,25
-1.875391216365814,1.052052052052052,4.125553911562142,-6.425722731704,0.26,26
-1.8762817330684092,1.054054054054054,4.1302211302211305,-6.431078295317448,0.27,27
-1.877182533164193,1.0560560560560561,4.13487636532904,-6.436566423121169,0.28,28
-1.8780927236587792,1.058058058058058,4.139519616885872,-6.442177219094283,0.29,29
-1.8790114670253018,1.06006006006006,4.1441508848916255,-6.447901394746105,0.3,30
-1.8799379777867427,1.062062062062062,4.148770169346301,-6.45373023162842,0.31,31
-1.880871519313112,1.064064064064064,4.1533774702498985,-6.459655546239745,0.32,32
-1.8818114008191522,1.0660660660660661,4.157972787602417,-6.465669657156401,0.33,33
-1.8827569745493071,1.068068068068068,4.162556121403858,-6.4717653542383236,0.34,34
-1.8837076331376708,1.07007007007007,4.16712747165422,-6.477935869769157,0.35000000000000003,35
-1.8846628071315201,1.072072072072072,4.171686838353505,-6.484174851401079,0.36,36
-1.885621962667855,1.074074074074074,4.176234221501711,-6.49047633678441,0.37,37
-1.8865845992931167,1.0760760760760761,4.18076962109884,-6.49683472977107,0.38,38
-1.8875502479169441,1.078078078078078,4.1852930371448895,-6.503244778089062,0.39,39
-1.8885184688914607,1.08008008008008,4.189804469639861,-6.50970155239258,0.4,40
-1.8894888502081697,1.082082082082082,4.194303918583754,-6.51620042659922,0.41000000000000003,41
-1.8904610058050686,1.084084084084084,4.198791383976569,-6.522737059431967,0.42,42
-1.8914345739770952,1.0860860860860861,4.203266865818306,-6.529307377089441,0.43,43
-1.8924092158834727,1.088088088088088,4.207730364108965,-6.535907556973134,0.44,44
-1.8933846141459474,1.09009009009009,4.212181878848545,-6.54253401240525,0.45,45
-1.8943604715323057,1.092092092092092,4.216621410037048,-6.54918337827525,0.46,46
-1.8953365097199213,1.0940940940940942,4.221048957674472,-6.5558524975574075,0.47000000000000003,47
-1.896312468134421,1.0960960960960962,4.225464521760818,-6.562538408645359,0.48,48
-1.897288102858874,1.098098098098098,4.229868102296086,-6.56923833345339,0.49,49
-1.8982631856091985,1.1001001001001,4.234259699280275,-6.575949666237272,0.5,50
-1.8992375027717558,1.102102102102102,4.238639312713387,-6.5826699630907,0.51,51
-1.9002108544993512,1.1041041041041042,4.24300694259542,-6.589396932076044,0.52,52
-1.9011830538620975,1.1061061061061062,4.247362588926375,-6.596128423950859,0.53,53
-1.9021539260498226,1.1081081081081081,4.251706251706252,-6.6028624234540105,0.54,54
-1.9031233076228993,1.11011011011011,4.25603793093505,-6.6095970411175236,0.55,55
-1.9040910458085754,1.112112112112112,4.2603576266127705,-6.616330505572413,0.56,56
-1.9050569978400567,1.1141141141141142,4.2646653387394124,-6.6230611563186965,0.5700000000000001,57
-1.9060210303357665,1.1161161161161162,4.268961067314977,-6.629787436931674,0.58,58
-1.9069830187163597,1.1181181181181181,4.273244812339462,-6.636507888678216,0.59,59
-1.9079428466572177,1.12012012012012,4.27751657381287,-6.6432211445184715,0.6,60
-1.9089004055742895,1.122122122122122,4.2817763517352,-6.649925923469862,0.61,61
-1.9098555941412712,1.1241241241241242,4.286024146106451,-6.656621025311674,0.62,62
-1.9108083178362367,1.1261261261261262,4.290259956926624,-6.663305325609821,0.63,63
-1.9117584885159504,1.1281281281281281,4.294483784195719,-6.669977771042656,0.64,64
-1.9127060240161926,1.13013013013013,4.298695627913735,-6.6766373750097605,0.65,65
-1.913650847776533,1.132132132132132,4.302895488080673,-6.683283213506859,0.66,66
-1.9145928884880807,1.1341341341341342,4.307083364696533,-6.689914421250863,0.67,67
-1.9155320797628255,1.1361361361361362,4.311259257761315,-6.69653018804017,0.68,68
-1.9164683598232688,1.1381381381381381,4.31542316727502,-6.70312975533605,0.6900000000000001,69
-1.917401671211122,1.14014014014014,4.319575093237645,-6.709712413051965,0.7000000000000001,70
-1.9183319605139197,1.142142142142142,4.323715035649192,-6.7162774965383445,0.71,71
-1.919259178108468,1.1441441441441442,4.327842994509661,-6.7228243837511155,0.72,72
-1.9201832779201082,1.1461461461461462,4.331958969819052,-6.729352492592982,0.73,73
-1.9211042171968404,1.1481481481481481,4.336062961577365,-6.73586127841709,0.74,74
-1.9220219562974077,1.15015015015015,4.340154969784599,-6.742350231683343,0.75,75
-1.922936458492494,1.1521521521521523,4.344234994440756,-6.748818875758209,0.76,76
-1.9238476897782402,1.1541541541541542,4.348303035545833,-6.755266764849382,0.77,77
-1.9247556187013317,1.1561561561561562,4.352359093099834,-6.761693482067204,0.78,78
-1.9256602161949516,1.1581581581581581,4.356403167102756,-6.768098637605209,0.79,79
-1.926561455424941,1.16016016016016,4.360435257554599,-6.774481867032602,0.8,80
-1.927459311645543,1.1621621621621623,4.364455364455364,-6.780842829691967,0.81,81
-1.9283537620641447,1.1641641641641642,4.368463487805052,-6.7871812071957685,0.8200000000000001,82
-1.9292447857144712,1.1661661661661662,4.372459627603661,-6.7934967020157675,0.8300000000000001,83
-1.930132363337711,1.1681681681681682,4.376443783851191,-6.799789036159662,0.84,84
-1.9310164772710892,1.17017017017017,4.380415956547644,-6.806057949929695,0.85,85
-1.9318971113434318,1.1721721721721723,4.384376145693018,-6.8123032007582704,0.86,86
-1.932774250777291,1.1741741741741742,4.388324351287314,-6.818524562115841,0.87,87
-1.9336478820972296,1.1761761761761762,4.392260573330533,-6.824721822486771,0.88,88
-1.9345179930438852,1.1781781781781782,4.396184811822672,-6.830894784408952,0.89,89
-1.9353845724934555,1.1801801801801801,4.400097066763734,-6.837043263573293,0.9,90
-1.936247610382275,1.1821821821821823,4.403997338153717,-6.843167087979493,0.91,91
-1.9371070976361637,1.1841841841841843,4.407885625992622,-6.849266097144584,0.92,92
-1.937963026104255,1.1861861861861862,4.411761930280449,-6.855340141361036,0.93,93
-1.9388153884970256,1.1881881881881882,4.415626251017198,-6.86138908100142,0.9400000000000001,94
-1.9396641783282642,1.1901901901901901,4.419478588202868,-6.867412785866713,0.9500000000000001,95
-1.9405093898607375,1.1921921921921923,4.4233189418374605,-6.873411134575615,0.96,96
-1.9413510180553208,1.1941941941941943,4.427147311920974,-6.879384013992318,0.97,97
-1.9421890585233783,1.1961961961961962,4.430963698453411,-6.885331318690369,0.98,98
-1.9430235074821904,1.1981981981981982,4.434768101434768,-6.891252950450413,0.99,99
-1.9438543617132373,1.2002002002002001,4.438560520865048,-6.897148817789683,1.0,100
-1.9446816185231608,1.2022022022022023,4.442340956744249,-6.903018835521332,1.01,101
-1.9455052757072346,1.2042042042042043,4.446109409072372,-6.908862924341676,1.02,102
-1.946325331515189,1.2062062062062062,4.449865877849417,-6.914681010443713,1.03,103
-1.9471417846192374,1.2082082082082082,4.453610363075384,-6.920473025155182,1.04,104
-1.947954634084171,1.2102102102102101,4.457342864750272,-6.9262389045997175,1.05,105
-1.9487638793393873,1.2122122122122123,4.461063382874082,-6.931978589379613,1.06,106
-1.9495695201527325,1.2142142142142143,4.464771917446814,-6.937692024278853,1.07,107
-1.9503715566060424,1.2162162162162162,4.468468468468469,-6.943379157985163,1.08,108
-1.9511699890722745,1.2182182182182182,4.472153035939044,-6.949039942829856,1.09,109
-1.95196481819413,1.2202202202202201,4.475825619858542,-6.9546743345443875,1.1,110
-1.9527560448640722,1.2222222222222223,4.479486220226961,-6.960282292032562,1.11,111
-1.9535436702056501,1.2242242242242243,4.483134837044302,-6.965863777157384,1.12,112
-1.954327695556048,1.2262262262262262,4.486771470310565,-6.9714187545416735,1.1300000000000001,113
-1.9551081224497782,1.2282282282282282,4.49039612002575,-6.976947191381541,1.1400000000000001,114
-1.9558849526034472,1.2302302302302301,4.494008786189856,-6.98244905727191,1.1500000000000001,115
-1.9566581879015268,1.2322322322322323,4.497609468802884,-6.987924324043376,1.16,116
-1.9574278303830628,1.2342342342342343,4.5011981678648345,-6.993372965609599,1.17,117
-1.9581938822292637,1.2362362362362362,4.504774883375706,-6.998794957824639,1.18,118
-1.958956345751913,1.2382382382382382,4.5083396153355,-7.004190278349566,1.19,119
-1.9597152233825497,1.2402402402402402,4.511892363744216,-7.009558906527734,1.2,120
-1.9604705176623702,1.2422422422422423,4.5154331286018525,-7.014900823268233,1.21,121
-1.9612222312328043,1.2442442442442443,4.518961909908412,-7.020216010936925,1.22,122
-1.9619703668267194,1.2462462462462462,4.522478707663893,-7.025504453254623,1.23,123
-1.962714927260217,1.2482482482482482,4.525983521868296,-7.03076613520194,1.24,124
-1.9634559154249773,1.2502502502502502,4.52947635252162,-7.036001042930387,1.25,125
-1.9641933342811224,1.2522522522522523,4.5329571996238665,-7.041209163679313,1.26,126
-1.9649271868505584,1.2542542542542543,4.536426063175034,-7.046390485698314,1.27,127
-1.9656574762107706,1.2562562562562563,4.539882943175124,-7.051544998174764,1.28,128
-1.966384205489038,1.2582582582582582,4.543327839624136,-7.056672691166129,1.29,129
-1.9671073778570425,1.2602602602602602,4.5467607525220695,-7.061773555536759,1.3,130
-1.9678269965258461,1.2622622622622623,4.550181681868924,-7.066847582898873,1.31,131
-1.968543064741211,1.2642642642642643,4.553590627664701,-7.071894765557457,1.32,132
-1.9692555857792418,1.2662662662662663,4.556987589909401,-7.076915096458833,1.33,133
-1.9699645629423277,1.2682682682682682,4.560372568603022,-7.081908569142646,1.34,134
-1.9706699995553645,1.2702702702702702,4.563745563745564,-7.086875177697057,1.35,135
-1.9713718989622395,1.2722722722722724,4.567106575337028,-7.091814916716932,1.36,136
-1.9720702645225607,1.2742742742742743,4.570455603377414,-7.096727781264835,1.37,137
-1.9727650996086137,1.2762762762762763,4.573792647866722,-7.101613766834627,1.3800000000000001,138
-1.9734564076025325,1.2782782782782782,4.577117708804952,-7.1064728693175265,1.3900000000000001,139
-1.97414419189367,1.2802802802802802,4.580430786192103,-7.1113050849704305,1.4000000000000001,140
-1.9748284558761535,1.2822822822822824,4.583731880028177,-7.116110410386401,1.41,141
-1.9755092029466144,1.2842842842842843,4.587020990313171,-7.1208888424671315,1.42,142
-1.976186436502079,1.2862862862862863,4.590298117047088,-7.125640378397267,1.43,143
-1.976860159938012,1.2882882882882882,4.593563260229927,-7.130365015620499,1.44,144
-1.9775303766464993,1.2902902902902902,4.596816419861687,-7.13506275181725,1.45,145
-1.9781970900145638,1.2922922922922924,4.60005759594237,-7.139733584883895,1.46,146
