x,a,b,rrate,t,Time
-1.8608058531117018,1.0,4.0,-6.387795268924306,0.0,0
-1.8608058531117018,1.002002002002002,4.0067969709833795,-6.380998297940926,0.01,1
-1.8609123115255748,1.004004004004004,4.013578314768393,-6.3754055787939805,0.02,2
-1.8611181510385435,1.006006006006006,4.020344031355043,-6.370938285020337,0.03,3
-1.8614167630416534,1.008008008008008,4.0270941207433255,-6.367522976454075,0.04,4
-1.8618019729548123,1.01001001001001,4.033828582933243,-6.365091176562052,0.05,5
-1.8622680085812882,1.012012012012012,4.040547417924795,-6.363578989431154,0.06,6
-1.8628094711778895,1.014014014014014,4.047250625717981,-6.362926752012165,0.07,7
-1.8634213089630052,1.016016016016016,4.053938206312803,-6.363078717779396,0.08,8
-1.8640987928175314,1.018018018018018,4.060610159709259,-6.363982768442075,0.09,9
-1.8648374939622474,1.02002002002002,4.067266485907349,-6.365590150754836,0.1,10
-1.8656332634200066,1.022022022022022,4.073907184907074,-6.3678552358304765,0.11,11
-1.866482213092747,1.024024024024024,4.080532256708433,-6.370735298666362,0.12,12
-1.8673806983022139,1.026026026026026,4.087141701311427,-6.374190315863566,0.13,13
-1.8683253016598254,1.028028028028028,4.093735518716055,-6.3781827797507775,0.14,14
-1.8693128181456187,1.03003003003003,4.100313708922317,-6.3826775273282275,0.15,15
-1.8703402412889476,1.032032032032032,4.106876271930215,-6.38764158262418,0.16,16
-1.871404750354824,1.034034034034034,4.113423207739746,-6.393044011212057,0.17,17
-1.8725036984496775,1.0360360360360361,4.119954516350913,-6.398855785772249,0.18,18
-1.8736346014690453,1.038038038038038,4.126470197763713,-6.405049661702491,0.19,19
-1.8747951278174262,1.04004004004004,4.132970251978149,-6.4116000618857285,0.2,20
-1.875983088837388,1.042042042042042,4.139454678994219,-6.418482969817384,0.21,21
-1.8771964298910868,1.044044044044044,4.145923478811922,-6.425675830375604,0.22,22
-1.878433222042767,1.0460460460460461,4.152376651431262,-6.433157457590652,0.23,23
-1.8796916542956263,1.048048048048048,4.158814196852235,-6.440907948833649,0.24,24
-1.8809700263407114,1.05005005005005,4.165236115074842,-6.448908604901687,0.25,25
-1.882266741779359,1.052052052052052,4.171642406099085,-6.457141855526967,0.26,26
-1.883580301784117,1.054054054054054,4.178033069924962,-6.465591189882475,0.27,27
-1.8849092991661598,1.0560560560560561,4.184408106552473,-6.474241091696717,0.28,28
-1.88625241281997,1.058058058058058,4.190767515981619,-6.483076978625856,0.29,29
-1.88760840251854,1.06006006006006,4.197111298212399,-6.492085145563386,0.3,30
-1.8889761040345767,1.062062062062062,4.2034394532448145,-6.50125271159613,0.31,31
-1.89035442456521,1.064064064064064,4.209751981078863,-6.510567570340935,0.32,32
-1.8917423384395173,1.0660660660660661,4.216048881714547,-6.520018343419293,0.33,33
-1.8931388830898281,1.068068068068068,4.222330155151866,-6.529594336847941,0.34,34
