x,a,b,rrate,t,Time
-1.8608058531117018,1.0,4.0,-6.387795268924306,0.0,0
-1.8608058531117018,1.002002002002002,4.003483842990016,-6.38431142593429,0.01,1
-1.8608506606459534,1.004004004004004,4.006958698316723,-6.381336845362721,0.02,2
-1.8609372492638796,1.006006006006006,4.010424565980122,-6.378837771113323,0.03,3
-1.8610627895542013,1.008008008008008,4.0138814459802115,-6.376782674009585,0.04,4
-1.861224635640516,1.01001001001001,4.017329338316992,-6.375142094628522,0.05,5
-1.861420312692691,1.012012012012012,4.020768242990465,-6.373888498524401,0.06,6
-1.8616475053668131,1.014014014014014,4.024198160000629,-6.372996142714807,0.07,7
-1.8619040470951278,1.016016016016016,4.027619089347485,-6.372440952420162,0.08,8
-1.862187910155106,1.018018018018018,4.0310310310310316,-6.372200407152492,0.09,9
-1.8624971964536168,1.02002002002002,4.034433985051269,-6.372253435341477,0.1,10
-1.8628301289682663,1.022022022022022,4.0378279514081985,-6.372580316767584,0.11,11
-1.8631850437933861,1.024024024024024,4.0412129301018185,-6.373162592144268,0.12,12
-1.8635603827429912,1.026026026026026,4.0445889211321315,-6.37398297925548,0.13,13
-1.8639546864673557,1.028028028028028,4.047955924499134,-6.375025295111722,0.14,14
-1.864366588043727,1.03003003003003,4.051313940202829,-6.376274383638594,0.15,15
-1.8647948070051765,1.032032032032032,4.054662968243215,-6.377716048457205,0.16,16
-1.8652381437747085,1.034034034034034,4.058003008620292,-6.379336990356069,0.17,17
-1.8656954744745586,1.0360360360360361,4.061334061334062,-6.381124749090484,0.18,18
-1.8661657460831482,1.038038038038038,4.064656126384522,-6.383067649177699,0.19,19
-1.8666479719144502,1.04004004004004,4.067969203771673,-6.3851547493853165,0.2,20
-1.8671412273965886,1.042042042042042,4.071273293495516,-6.387375795636602,0.21,21
-1.8676446461283687,1.044044044044044,4.074568395556049,-6.389721177079828,0.22,22
-1.868157416194135,1.0460460460460461,4.0778545099532755,-6.392181885090165,0.23,23
-1.8686787767188973,1.048048048048048,4.081131636687192,-6.39474947499171,0.24,24
-1.8692080146470684,1.05005005005005,4.0843997757578006,-6.397416030304706,0.25,25
-1.8697444617294385,1.052052052052052,4.0876589271651,-6.400174129338625,0.26,26
-1.8702874917041739,1.054054054054054,4.090909090909091,-6.40301681396618,0.27,27
-1.8708365176586996,1.0560560560560561,4.094150266989773,-6.405937560426215,0.28,28
-1.8713909895602934,1.058058058058058,4.097382455407147,-6.408930252015215,0.29,29
-1.8719503919441165,1.06006006006006,4.100605656161211,-6.411989153537983,0.3,30
-1.8725142417482212,1.062062062062062,4.103819869251968,-6.41510888739778,0.31,31
-1.8730820862858317,1.064064064064064,4.107025094679416,-6.418284411215237,0.32,32
-1.8736535013458775,1.0660660660660661,4.110221332443555,-6.421510996873444,0.33,33
-1.8742280894134027,1.068068068068068,4.113408582544385,-6.4247842108942566,0.34,34
-1.8748054780020553,1.07007007007007,4.1165868449819065,-6.428099896057638,0.35000000000000003,35
-1.8753853180913989,1.072072072072072,4.119756119756119,-6.4314541541822114,0.36,36
-1.8759672826622926,1.074074074074074,4.122916406867024,-6.434843329991015,0.37,37
-1.8765510653240431,1.0760760760760761,4.12606770631462,-6.438263995991784,0.38,38
-1.8771363790274551,1.078078078078078,4.129210018098907,-6.4417129383060105,0.39,39
-1.877722954858308,1.08008008008008,4.132343342219886,-6.445187143385561,0.4,40
-1.878310540906146,1.082082082082082,4.135467678677555,-6.4486837855598615,0.41000000000000003,41
-1.8788989012036112,1.084084084084084,4.138583027471916,-6.452200215360496,0.42,42
-1.8794878147318612,1.0860860860860861,4.141689388602969,-6.455733948573672,0.43,43
-1.8800770744879072,1.088088088088088,4.144786762070713,-6.45928265597431,0.44,44
-1.8806664866099783,1.09009009009009,4.147875147875148,-6.462844153698612,0.45,45
-1.8812558695572714,1.092092092092092,4.1509545460162744,-6.4664163942147805,0.46,46
-1.8818450533406812,1.0940940940940942,4.1540249564940925,-6.469997457854282,0.47000000000000003,47
-1.8824338788013217,1.0960960960960962,4.157086379308602,-6.4735855448683655,0.48,48
-1.8830221969338585,1.098098098098098,4.160138814459803,-6.477178967977043,0.49,49
-1.8836098682518572,1.1001001001001,4.163182261947694,-6.480776145379642,0.5,50
-1.8841967621925335,1.102102102102102,4.166216721772277,-6.484375594198203,0.51,51
-1.8847827565584554,1.1041041041041042,4.1692421939335516,-6.487975924326718,0.52,52
-1.8853677369939024,1.1061061061061062,4.172258678431518,-6.491575832661008,0.53,53
-1.8859515964937308,1.1081081081081081,4.1752661752661755,-6.495174097685581,0.54,54
-1.8865342349427303,1.11011011011011,4.178264684437524,-6.498769574395334,0.55,55
-1.887115558683583,1.112112112112112,4.181254205945564,-6.502361189531392,0.56,56
-1.8876954801116523,1.1141141141141142,4.184234739790295,-6.505947937111589,0.5700000000000001,57
-1.8882739172949423,1.1161161161161162,4.187206285971718,-6.509528874237442,0.58,58
-1.8888507936176704,1.1181181181181181,4.190168844489833,-6.513103117160476,0.59,59
-1.8894260374459926,1.12012012012012,4.193122415344638,-6.516669837591957,0.6,60
-1.8899995818145112,1.122122122122122,4.196066998536134,-6.520228259240948,0.61,61
-1.8905713641322812,1.1241241241241242,4.199002594064322,-6.523777654566662,0.62,62
-1.8911413259071086,1.1261261261261262,4.201929201929202,-6.527317341731889,0.63,63
-1.8917094124870109,1.1281281281281281,4.204846822130773,-6.530846681745081,0.64,64
-1.8922755728177796,1.13013013013013,4.207755454669035,-6.534365075779532,0.65,65
-1.8928397592156474,1.132132132132132,4.210655099543988,-6.537871962658661,0.66,66
-1.8934019271541274,1.1341341341341342,4.213545756755633,-6.5413668164972565,0.67,67
-1.8939620350641475,1.1361361361361362,4.216427426303969,-6.544849144489012,0.68,68
-1.8945200441466583,1.1381381381381381,4.219300108188997,-6.5483184848313725,0.6900000000000001,69
