x,a,b,rrate,t,Time
-1.8608058531117018,1.0,4.0,-6.387795268924306,0.0,0
-1.8608058531117018,1.002002002002002,4.004655558987669,-6.3831397099366365,0.01,1
-1.8608724640058194,1.004004004004004,4.009299782183777,-6.379239199701492,0.02,2
-1.8610012258364115,1.006006006006006,4.013932669588326,-6.376044018105552,0.03,3
-1.861187970787605,1.008008008008008,4.018554221201313,-6.373507766612134,0.04,4
-1.8614288025941095,1.01001001001001,4.02316443702274,-6.37158712435808,0.05,5
-1.8617200775932594,1.012012012012012,4.027763317052607,-6.370241624888948,0.06,6
-1.8620583872668888,1.014014014014014,4.0323508612909125,-6.369433451481988,0.07,7
-1.8624405421363115,1.016016016016016,4.036927069737659,-6.369127249241335,0.08,8
-1.8628635568882903,1.018018018018018,4.0414919423928435,-6.369289952354633,0.09,9
-1.8633246366227314,1.02002002002002,4.046045479256468,-6.3698906250792335,0.1,10
-1.8638211641241542,1.022022022022022,4.050587680328532,-6.37090031518282,0.11,11
-1.86435068806897,1.024024024024024,4.0551185456090355,-6.3722919187006895,0.12,12
-1.864910912089426,1.026026026026026,4.05963807509798,-6.374040054992665,0.13,13
-1.865499684622889,1.028028028028028,4.064146268795362,-6.376120951188934,0.14,14
-1.8661149894820679,1.03003003003003,4.068643126701184,-6.378512335207789,0.15,15
-1.8667549370879444,1.032032032032032,4.073128648815446,-6.381193336611199,0.16,16
-1.8674177563126557,1.034034034034034,4.077602835138148,-6.384144394637232,0.17,17
-1.8681017868844692,1.0360360360360361,4.082065685669289,-6.387347172813549,0.18,18
-1.8688054723113512,1.038038038038038,4.08651720040887,-6.390784479613688,0.19,19
-1.8695273532835461,1.04004004004004,4.09095737935689,-6.394440194669254,0.2,20
-1.8702660615190785,1.042042042042042,4.0953862225133495,-6.398299200096908,0.21,21
-1.8710203140192352,1.044044044044044,4.099803729878249,-6.402347316539662,0.22,22
-1.871788907703914,1.0460460460460461,4.104209901451588,-6.406571243558647,0.23,23
-1.8725707143992647,1.048048048048048,4.108604737233366,-6.410958504043952,0.24,24
-1.8733646761523475,1.05005005005005,4.1129882372235835,-6.415497392342586,0.25,25
-1.874169800849605,1.052052052052052,4.117360401422241,-6.420176925827704,0.26,26
-1.8749851581178225,1.054054054054054,4.121721229829338,-6.424986799657009,0.27,27
-1.8758098754879435,1.0560560560560561,4.126070722444875,-6.429917344489408,0.28,28
-1.8766431348036599,1.058058058058058,4.130408879268851,-6.434959486948271,0.29,29
-1.8774841688580886,1.06006006006006,4.134735700301266,-6.440104712636976,0.3,30
-1.878332258243127,1.062062062062062,4.139051185542121,-6.4453450315280545,0.31,31
-1.8791867283972405,1.064064064064064,4.143355334991416,-6.450672945561557,0.32,32
-1.880046946838497,1.0660660660660661,4.14764814864915,-6.456081418301114,0.33,33
-1.8809123205706317,1.068068068068068,4.151929626515323,-6.461563846507874,0.34,34
-1.8817822936508155,1.07007007007007,4.156199768589937,-6.467114033503235,0.35000000000000003,35
-1.8826563449086122,1.072072072072072,4.160458574872989,-6.472726164200977,0.36,36
-1.8835339858063556,1.074074074074074,4.164706045364482,-6.478394781698248,0.37,37
-1.8844147584318653,1.0760760760760761,4.1689421800644135,-6.484114765323063,0.38,38
-1.885298233615052,1.078078078078078,4.173166978972785,-6.489881310043322,0.39,39
-1.8861840091605384,1.08008008008008,4.1773804420895955,-6.495689907149171,0.4,40
-1.8870717081889659,1.082082082082082,4.1815825694148465,-6.501536326126818,0.41000000000000003,41
-1.8879609775801485,1.084084084084084,4.185773360948536,-6.507416597647634,0.42,42
-1.8888514865116894,1.0860860860860861,4.189952816690666,-6.513326997601591,0.43,43
-1.889742925087107,1.088088088088088,4.194120936641235,-6.519264032109091,0.44,44
-1.8906350030478993,1.09009009009009,4.1982777208002435,-6.525224423449547,0.45,45
-1.8915274485643498,1.092092092092092,4.202423169167691,-6.531205096849387,0.46,46
-1.8924200071002053,1.0940940940940942,4.206557281743579,-6.537203168075846,0.47000000000000003,47
-1.8933124403466766,1.0960960960960962,4.210680058527907,-6.543215931786555,0.48,48
-1.8942045252214992,1.098098098098098,4.214791499520674,-6.549240850588143,0.49,49
-1.8950960529290675,1.1001001001001,4.21889160472188,-6.555275544760113,0.5,50
-1.8959868280779022,1.102102102102102,4.2229803741315255,-6.561317782603188,0.51,51
-1.8968766678519504,1.1041041041041042,4.227057807749611,-6.567365471373745,0.52,52
-1.8977654012324359,1.1061061061061062,4.231123905576136,-6.57341664876859,0.53,53
-1.8986528682671795,1.1081081081081081,4.2351786676111,-6.579469474926464,0.54,54
-1.8995389193845054,1.11011011011011,4.239222093854504,-6.585522224914859,0.55,55
-1.9004234147490215,1.112112112112112,4.243254184306347,-6.591573281672647,0.56,56
-1.9013062236567349,1.1141141141141142,4.247274938966631,-6.5976211293808715,0.5700000000000001,57
-1.9021872239671138,1.1161161161161162,4.251284357835353,-6.603664347235791,0.58,58
-1.9030663015698601,1.1181181181181181,4.255282440912516,-6.609701603599842,0.59,59
-1.9039433498842855,1.12012012012012,4.259269188198117,-6.615731650507667,0.6,60
-1.9048182693893196,1.122122122122122,4.263244599692158,-6.621753318505809,0.61,61
-1.9056909671822941,1.1241241241241242,4.267208675394639,-6.627765511805923,0.62,62
-1.90656135656476,1.1261261261261262,4.27116141530556,-6.633767203732614,0.63,63
-1.9074293566537013,1.1281281281281281,4.275102819424919,-6.639757432448139,0.64,64
-1.90829489201661,1.13013013013013,4.279032887752718,-6.645735296937337,0.65,65
-1.9091578923289727,1.132132132132132,4.282951620288958,-6.651699953237059,0.66,66
-1.9100182920528141,1.1341341341341342,4.286859017033636,-6.657650610895412,0.67,67
-1.910876030135022,1.1361361361361362,4.290755077986754,-6.663586529646992,0.68,68
-1.9117310497242506,1.1381381381381381,4.2946398031483115,-6.6695070162910435,0.6900000000000001,69
-1.91258329790528,1.14014014014014,4.298513192518309,-6.675411421760401,0.7000000000000001,70
