x,a,b,rrate,t,Time
-1.8608058531117018,1.0,4.0,-6.387795268924306,0.0,0
-1.8608058531117018,1.002002002002002,4.006958586983056,-6.38083668194125,0.01,1
-1.8609153188855565,1.004004004004004,4.013901222887987,-6.3751162493008104,0.02,2
-1.8611269757132876,1.006006006006006,4.020827907714795,-6.3705529514682695,0.03,3
-1.8614340310509279,1.008008008008008,4.027738641463477,-6.367071314400043,0.04,4
-1.8618301387309995,1.01001001001001,4.034633424134036,-6.364600972327242,0.05,5
-1.8623093663118757,1.012012012012012,4.04151225572647,-6.36307627183235,0.06,6
-1.8628661652458125,1.014014014014014,4.04837513624078,-6.362435912612136,0.07,7
-1.8634953435753414,1.016016016016016,4.055222065676965,-6.362622620903974,0.08,8
-1.8641920409022623,1.018018018018018,4.062053044035026,-6.363582852054999,0.09,9
-1.8649517054034246,1.02002002002002,4.068868071314963,-6.365266519146463,0.1,10
-1.8657700726935285,1.022022022022022,4.075667147516775,-6.367626744959669,0.11,11
-1.8666431463578594,1.024024024024024,4.082450272640463,-6.370619634893844,0.12,12
-1.8675671799976685,1.026026026026026,4.0892174466860265,-6.374204068727305,0.13,13
-1.8685386606482304,1.028028028028028,4.095968669653466,-6.3783415093577815,0.14,14
-1.8695542934447849,1.03003003003003,4.102703941542781,-6.382995826870705,0.15,15
-1.8706109874248913,1.032032032032032,4.109423262353971,-6.388133136470209,0.16,16
-1.8717058423674489,1.034034034034034,4.116126632087036,-6.393721648970288,0.17,17
-1.8728361365789559,1.0360360360360361,4.122814050741979,-6.39973153268599,0.18,18
-1.8739993155467018,1.038038038038038,4.129485518318796,-6.4061347856897255,0.19,19
-1.8751929813866428,1.04004004004004,4.136141034817489,-6.41290511750769,0.2,20
-1.8764148830208462,1.042042042042042,4.142780600238058,-6.420017839428351,0.21,21
-1.8776629070257282,1.044044044044044,4.1494042145805015,-6.427449762680425,0.22,22
-1.878935069097927,1.0460460460460461,4.156011877844822,-6.435179103813272,0.23,23
-1.8802295060896645,1.048048048048048,4.162603590031018,-6.443185396679534,0.24,24
-1.881544468569915,1.05005005005005,4.169179351139089,-6.451449410479043,0.25,25
-1.882878313871674,1.052052052052052,4.1757391611690355,-6.459953073375679,0.26,26
-1.8842294995891935,1.054054054054054,4.182283020120858,-6.46867940124557,0.27,27
-1.8855965774922314,1.0560560560560561,4.188810927994556,-6.477612431156693,0.28,28
-1.8869781878272276,1.058058058058058,4.19532288479013,-6.4867371592170535,0.29,29
-1.8883730539778865,1.06006006006006,4.201818890507579,-6.496039482461732,0.3,30
-1.8897799774599604,1.062062062062062,4.208298945146904,-6.505506144478801,0.31,31
-1.891197833227107,1.064064064064064,4.214763048708105,-6.515124684500608,0.32,32
-1.8926255652665762,1.0660660660660661,4.221211201191181,-6.5248833897107,0.33,33
-1.8940621824651769,1.068068068068068,4.227643402596133,-6.534771250538114,0.34,34
-1.8955067547275182,1.07007007007007,4.23405965292296,-6.544777918729983,0.35000000000000003,35
-1.8969584093299017,1.072072072072072,4.240459952171664,-6.554893668010628,0.36,36
-1.8984163274945187,1.074074074074074,4.246844300342243,-6.5651093571510835,0.37,37
-1.8998797411697474,1.0760760760760761,4.253212697434697,-6.575416395286983,0.38,38
-1.901347930003397,1.078078078078078,4.259565143449027,-6.585806709335582,0.39,39
-1.9028202184967002,1.08008008008008,4.265901638385233,-6.596272713374257,0.4,40
-1.9042959733277283,1.082082082082082,4.272222182243315,-6.606807279853285,0.41000000000000003,41
-1.9057746008337,1.084084084084084,4.278526775023272,-6.617403712525274,0.42,42
-1.90725554464239,1.0860860860860861,4.284815416725104,-6.628055720982315,0.43,43
-1.9087382834435094,1.088088088088088,4.291088107348813,-6.638757396699813,0.44,44
-1.9102223288915516,1.09009009009009,4.297344846894396,-6.649503190493193,0.45,45
-1.9117072236321633,1.092092092092092,4.303585635361856,-6.660287891300326,0.46,46
-1.9131925394446192,1.0940940940940942,4.309810472751191,-6.671106606208462,0.47000000000000003,47
-1.9146778754934715,1.0960960960960962,4.316019359062403,-6.681954741650176,0.48,48
-1.9161628566828781,1.098098098098098,4.322212294295489,-6.692827985697776,0.49,49
-1.9176471321075386,1.1001001001001,4.328389278450451,-6.703722291390352,0.5,50
