x,a,b,rrate,t,Time
-1.8608058531117018,1.0,4.0,-6.387795268924306,0.0,0
-1.8608058531117018,1.002002002002002,4.003645458989692,-6.3841498099346135,0.01,1
-1.8608536680059349,1.004004004004004,4.007281606436316,-6.381047514757111,0.02,2
-1.8609460735611734,1.006006006006006,4.010908442339874,-6.378452423768371,0.03,3
-1.8610800556376565,1.008008008008008,4.014525966700363,-6.376330953776424,0.04,4
-1.8612527957332856,1.01001001001001,4.018134179517785,-6.374651729357131,0.05,5
-1.8614616576246052,1.012012012012012,4.021733080792139,-6.373385427627489,0.06,6
-1.8617041750091454,1.014014014014014,4.025322670523427,-6.372504635216022,0.07,7
-1.8619780400633321,1.016016016016016,4.028902948711647,-6.371983716322616,0.08,8
-1.862281092838709,1.018018018018018,4.032473915356798,-6.371798690876812,0.09,9
-1.8626113114267762,1.02002002002002,4.036035570458883,-6.371927121906043,0.1,10
-1.862966802829462,1.022022022022022,4.0395879140179,-6.3723480113159825,0.11,11
-1.8633457944782248,1.024024024024024,4.043130946033849,-6.373041703365211,0.12,12
-1.8637466263500977,1.026026026026026,4.046664666506731,-6.373989795187382,0.13,13
-1.8641677436337498,1.028028028028028,4.0501890754365455,-6.375175053777092,0.14,14
-1.864607689902881,1.03003003003003,4.053704172823292,-6.376581338911582,0.15,15
-1.8650651007580796,1.032032032032032,4.057209958666971,-6.378193531530266,0.16,16
-1.8655386979016853,1.034034034034034,4.060706432967583,-6.379997467138562,0.17,17
-1.866027283613268,1.0360360360360361,4.064193595725127,-6.381979873842209,0.18,18
-1.8665297355961026,1.038038038038038,4.067671446939604,-6.384128314653765,0.19,19
-1.8670450021675011,1.04004004004004,4.071139986611013,-6.38643113374492,0.2,20
-1.8675720977681252,1.042042042042042,4.074599214739354,-6.388877406346753,0.21,21
-1.8681100987674244,1.044044044044044,4.0780491313246285,-6.39145689202588,0.22,22
-1.8686581395441983,1.0460460460460461,4.081489736366835,-6.394159991087518,0.23,23
-1.869215408822946,1.048048048048048,4.084921029865975,-6.3969777038774245,0.24,24
-1.8697811462481864,1.05005005005005,4.0883430118220465,-6.399901592773499,0.25,25
-1.8703546391803163,1.052052052052052,4.091755682235051,-6.402923746674943,0.26,26
-1.8709352196978297,1.054054054054054,4.095159041104987,-6.406036747812312,0.27,27
