cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.9999999759140256,3.9999999818990197,0.20020019791097,0.0,0.7007006996424479,0.0,-0.9999999985130096,0.0,-0.08016024032135136,0.0
