cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1424.485800478022,2215.5416290864487,0.1275077243952534,1148.4125067073442,0.05214141180446375,0.0,198.39742486089955,0.0,0.0,0.0
