cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2222.1249768945995,3499.9754837437786,-0.13965605931813022,1837.5544161548053,-0.08580483802788808,0.0,321.59259617608353,0.0,0.0,0.0
