cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.4004005212065227,4.893145078792873,0.4004004147650921,0.0,0.6194666032046603,0.0,-1.0000000064528298,0.0,-0.27367839607742295,0.0,-1.0,0.005
