cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.4004004921933475,4.8737365631243525,0.400400410726953,0.0,0.60491630309415,0.0,-1.000000004782862,0.0,-0.2688201996849205,0.0,-1.0,0.005
