cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
3.0020019008429335,2.9915901865579047,2.002001958814133,0.0,-8.417159265236274,0.0,-0.9999999973123868,0.0,-7.408749492354465,0.0,-1.0,0.001
