cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
-0.5308036935246695,0.2915375759467027,0.0,1.228826263747192,0.0,0.2278100978906296,1.7140693623405758,0.0,0.0,0.0,-1.1738338084561581,-0.1797810803607488,0.13304645526300168,-0.2991284016798352,0.0,0.0,0.0,0.0,0.0,0.0
