cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.5995993592600571,3.141995775535505,0.4004003961690431,0.0,1.0345185070406901,0.0,-0.9999999841363851,0.0,-0.17651446893570397,0.0,1.0,0.005
