cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.4004003416260873,4.724937997259374,0.40040039589739024,0.0,0.49336401034381777,0.0,-0.9999999966752791,0.0,-0.23157402769949856,0.0,-1.0,0.005
