cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
42.256888837967004,68.67117700454148,0.0,33.94093647874421,0.41719576271909803,0.0,4.966193162996391,0.0,-0.06063474803132864,0.0
