cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.5995995877223388,2.2779576276560722,0.4004003976584647,0.0,2.0426833227693777,0.0,-0.9999999991269158,0.0,-0.3206409612953174,0.0,1.0,0.005
