cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
59.878975128436934,96.35793328290735,0.0,48.45825046066603,0.37597165108062636,0.0,7.506871770473606,0.0,-0.05654983527773517,0.0
