cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
-0.5397131352692538,0.32702110953033636,0.0,1.2629063970102288,0.0,0.23270817554022638,1.7328218342235637,0.0,0.0,0.0,-1.1803960882827766,-0.17799390303156207,0.13571293692709568,-0.3001541340003461,0.0,0.0,0.0,0.0,0.0,0.0
