cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
40.887931446347935,66.52444861402745,0.0,32.81722862701321,0.4213150689346234,0.0,4.769820647217806,0.0,-0.06104222945868448,0.0
