cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.5995995189013557,3.064329533622896,0.4004003981943897,0.0,1.1251400639902538,0.0,-0.9999999951015468,0.0,-0.1894696591490634,0.0,1.0,0.005
