cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,-0.8666576324020613,0.7309147522101085,0.5155427122564836,0.20220055159231867,0.0,0.0,0.0,-0.477043943158784,0.0,0.0,0.0,0.0,0.0,0.11315613037904453,0.053311388953295395,0.0,0.0
