cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
51.88359735828915,83.78362214488743,0.0,41.85911329812768,0.39246250759292506,0.0,6.351046256723115,0.0,-0.058185323372371006,0.0
