cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.000000023319001,4.000000017170711,0.4004004023729962,0.0,0.9888676562808266,0.0,-1.0000000013325847,0.0,-0.23805162270237729,0.0,0.0,0.005
