cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.0000000393928907,4.000000029307964,0.2002002038035127,0.0,0.6885673568235758,0.0,-1.0000000023351778,0.0,-0.07894569121301476,0.0
