cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.9999999742494232,3.9999999814704115,2.0020019820394026,0.0,6.440784210885513,0.0,-0.9999999986387871,0.0,-7.449234456336913,0.0,0.0,0.001
