cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.08834804542484737,0.0,0.0,0.0,0.17546027550002247,0.16827778096061308,0.8528111249202466,0.0,0.0,0.0,-0.866398530762672,0.08189410523435231,0.0,0.0,0.0,0.0,0.09891086738718614,0.0,0.0,0.0
