cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.9999999784798036,3.999999983963117,2.0020019833034866,0.0,6.643006634629831,0.0,-0.9999999987050542,0.0,-7.651659303862481,0.0,0.0,0.001
