cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
71.97650390288322,115.42662371962734,0.0,58.48669929297644,0.3553891170301678,0.0,9.266700421541692,0.0,-0.054507109227661436,0.0
